ts,strategy_name,side,qty,price,fee,fee_bps,funding,slippage_bps,pnl_realized,pnl_unrealized,reason_code,maker_flag,order_state,regime_label,cloid
1755829176.172043,SCALP,buy,176.217132962714,0.5040373009033661,0.04441000403572797,5.0,0.0,3.5365685531829474,0.0,0.0,strategy_signal,False,filled,normal,SCALP_400
1755832776.172043,SCALP,sell,97.23793829194514,0.49975804393609086,0.024297720918580408,5.0,0.0,1.0152685364973886,0.0,0.0,strategy_signal,True,filled,normal,SCALP_401
1755836376.172043,SCALP,buy,148.29236145374873,0.4977574484124243,0.03690681372813545,5.0,0.0,4.465546057005368,0.0,0.0,strategy_signal,False,filled,normal,SCALP_402
1755839976.172043,FUNDING_ARBITRAGE,buy,60.275810994046935,0.4940582325127004,0.014889880321494213,5.0,0.0029779760642988425,4.052621165035557,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_403
1755843576.172043,SCALP,sell,180.6806723394578,0.5072361058722887,0.04582388032192677,5.0,0.0,3.659939613903981,0.0,0.0,strategy_signal,False,filled,normal,SCALP_404
1755847176.173012,BUY,sell,150.6098467858751,0.5066746078163932,0.038155092526760165,5.0,0.0,3.24176252392176,0.0,0.0,strategy_signal,False,filled,normal,BUY_405
1755850776.173012,SCALP,sell,84.0095574385266,0.49048149525325374,0.020602566674006315,5.0,0.0,2.651044517064104,0.0,0.0,strategy_signal,True,filled,normal,SCALP_406
1755854376.173012,FUNDING_ARBITRAGE,sell,52.700013341782245,0.4969638329469224,0.013095000313343028,5.0,0.0026190000626686053,2.6857761663169897,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_407
1755857976.173012,SCALP,buy,69.11809391343034,0.5054086922248134,0.017466442726929335,5.0,0.0,4.357843638003068,0.0,0.0,strategy_signal,True,filled,normal,SCALP_408
1755861576.173012,SCALP,buy,133.87772102439897,0.5088475105476331,0.03406167253052796,5.0,0.0,3.5129524418531255,0.0,0.0,strategy_signal,True,filled,normal,SCALP_409
1755865176.173012,FUNDING_ARBITRAGE,buy,117.47633119588389,0.4961962394578041,0.02914565688234855,5.0,0.00582913137646971,1.2733637421290416,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_410
1755868776.173012,BUY,sell,135.07561698790784,0.49717981069236966,0.03357843484160153,5.0,0.0,2.135313788094081,0.0,0.0,strategy_signal,True,filled,normal,BUY_411
1755872376.173012,BUY,buy,83.9527241512229,0.5065561039825289,0.021263382432381718,5.0,0.0,1.2579650849966701,0.0,0.0,strategy_signal,True,filled,normal,BUY_412
1755875976.173012,SCALP,buy,99.56120058136608,0.5152772361952377,0.025650810133923004,5.0,0.0,2.361623373398259,0.0,0.0,strategy_signal,True,filled,normal,SCALP_413
1755879576.173012,FUNDING_ARBITRAGE,buy,129.69747808520887,0.4949516943515505,0.032096993265698606,5.0,0.006419398653139722,2.7167303735854276,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_414
1755883176.173012,SCALP,sell,136.0024018452827,0.5079507161680579,0.034541258708943666,5.0,0.0,3.635300280560282,0.0,0.0,strategy_signal,False,filled,normal,SCALP_415
1755886776.174008,BUY,buy,123.25619434744081,0.5018158684594879,0.030925957104736217,5.0,0.0,1.1305827101826744,0.0,0.0,strategy_signal,True,filled,normal,BUY_416
1755890376.174008,SCALP,sell,193.37367255811284,0.5170916123297821,0.049995952062602954,5.0,0.0,1.100567833109091,0.0,0.0,strategy_signal,True,filled,normal,SCALP_417
1755893976.174008,SCALP,sell,119.66498543383142,0.49611425896760875,0.029683752786437485,5.0,0.0,1.6592987013870482,0.0,0.0,strategy_signal,False,filled,normal,SCALP_418
1755897576.174008,BUY,buy,116.78691684271823,0.49115183633310355,0.02868005433349126,5.0,0.0,4.155209055621438,0.0,0.0,strategy_signal,True,filled,normal,BUY_419
1755901176.174008,FUNDING_ARBITRAGE,buy,69.75401577080578,0.5072731984702071,0.01769217134309896,5.0,0.003538434268619792,4.883064825899131,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_420
1755904776.174008,SCALP,buy,161.53908742648397,0.49325779593688135,0.039840207110821334,5.0,0.0,3.025064237980811,0.0,0.0,strategy_signal,True,filled,normal,SCALP_421
1755908376.174008,SCALP,sell,88.15873712627705,0.49560411288968226,0.021845916353471617,5.0,0.0,1.182594982009535,0.0,0.0,strategy_signal,False,filled,normal,SCALP_422
1755911976.174008,SCALP,buy,117.56979524867275,0.47792249083617433,0.028094624696172348,5.0,0.0,2.8918853843820407,0.0,0.0,strategy_signal,True,filled,normal,SCALP_423
1755915576.175026,SCALP,buy,117.12022119836867,0.5248446736864143,0.030734962138469234,5.0,0.0,3.1480299534054335,0.0,0.0,strategy_signal,True,filled,normal,SCALP_424
1755919176.175026,BUY,sell,174.99756072095187,0.4929700253973016,0.04313427597653673,5.0,0.0,4.375698450446896,0.0,0.0,strategy_signal,False,filled,normal,BUY_425
1755922776.175026,FUNDING_ARBITRAGE,buy,115.78077328061532,0.4950764898786044,0.028660169415598773,5.0,0.0057320338831197545,1.1775510886834177,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_426
1755926376.175026,BUY,buy,142.5599774176702,0.48657095601730393,0.034682772250960524,5.0,0.0,1.4553535739064056,0.0,0.0,strategy_signal,True,filled,normal,BUY_427
1755929976.175026,FUNDING_ARBITRAGE,buy,181.13337870277638,0.5190119068575301,0.04700519013803755,5.0,0.00940103802760751,4.9712673559962814,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_428
1755933576.175026,SCALP,buy,109.18641133964695,0.4993933918618538,0.027263486152064934,5.0,0.0,2.6873127141553255,0.0,0.0,strategy_signal,True,filled,normal,SCALP_429
1755937176.175026,BUY,buy,88.72598812867538,0.48801815967397666,0.02164994672090563,5.0,0.0,3.873716919274941,0.0,0.0,strategy_signal,True,filled,normal,BUY_430
1755940776.175026,BUY,sell,179.43207543686185,0.5102922179123389,0.04578139586964518,5.0,0.0,1.0084153727035337,1.7917392923140314,0.0,strategy_signal,True,filled,normal,BUY_431
1755944376.176006,FUNDING_ARBITRAGE,buy,56.083810631702214,0.4962300484083296,0.013915236032346592,5.0,0.0027830472064693185,3.661168407912221,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_432
1755947976.176006,SCALP,buy,68.15375007277896,0.5057577978266645,0.01723464527521878,5.0,0.0,2.6757911607499016,0.0,0.0,strategy_signal,True,filled,normal,SCALP_433
1755951576.176006,BUY,sell,62.027002112285516,0.5051192409102927,0.015665516111449392,5.0,0.0,3.674290586891656,0.2903537189671569,0.0,strategy_signal,True,filled,normal,BUY_434
1755955176.176006,SCALP,buy,139.04911868128076,0.49831691766037933,0.03464526411232405,5.0,0.0,1.0405247361109735,0.0,0.0,strategy_signal,True,filled,normal,SCALP_435
1755958776.176006,SCALP,buy,141.88602025172287,0.5038153856258933,0.03574218000402254,5.0,0.0,1.482233665614761,0.0,0.0,strategy_signal,True,filled,normal,SCALP_436
1755962376.177023,SCALP,buy,130.09512088216457,0.5063659632582183,0.0329378706003458,5.0,0.0,1.5685484951738307,0.0,0.0,strategy_signal,False,filled,normal,SCALP_437
1755965976.177023,SCALP,sell,94.25610614812344,0.5267810987363839,0.024826167579660847,5.0,0.0,1.1749562892357894,2.4936219853332475,0.0,strategy_signal,False,filled,normal,SCALP_438
1755969576.177023,BUY,buy,101.47510297589874,0.49514348823909327,0.02512236822845385,5.0,0.0,3.916693950197792,0.0,0.0,strategy_signal,True,filled,normal,BUY_439
1755973176.177023,BUY,sell,177.77618553109215,0.4926136918797393,0.0437874915413844,5.0,0.0,3.170137474129006,-1.3846596478853506,0.0,strategy_signal,True,filled,normal,BUY_440
1755976776.177023,SCALP,sell,83.94186623213477,0.49831944934311634,0.020914932278815468,5.0,0.0,2.5369584805495253,-0.1725955536782394,0.0,strategy_signal,True,filled,normal,SCALP_441
1755980376.177023,FUNDING_ARBITRAGE,buy,114.64778307699444,0.5079348872055222,0.029116804382788172,5.0,0.005823360876557634,2.4846896937505103,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_442
1755983976.177023,BUY,sell,106.1829330530182,0.4825146802676182,0.02561741199597749,5.0,0.0,1.6674408067950113,-1.8908030501754072,0.0,strategy_signal,True,filled,normal,BUY_443
1755987576.178035,BUY,sell,164.2860230198623,0.49845534481132026,0.04094462312602298,5.0,0.0,3.0689575268573277,-0.31984134287660265,0.0,strategy_signal,True,filled,normal,BUY_444
1755991176.178035,FUNDING_ARBITRAGE,buy,107.88117543426739,0.5043057267209405,0.027202547288443745,5.0,0.005440509457688749,4.1668810370453855,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_445
1755994776.178035,BUY,sell,177.07092345406775,0.5122212330237306,0.045349743372146596,5.0,0.0,3.3208860751401175,2.088555007632032,0.0,strategy_signal,True,filled,normal,BUY_446
1755998376.178035,FUNDING_ARBITRAGE,sell,75.1039599707942,0.5011117216028954,0.01881773734007981,5.0,0.003763547468015962,4.888101025986364,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_447
1756001976.178035,FUNDING_ARBITRAGE,buy,194.60261106765535,0.4956361410947343,0.048226043598266065,5.0,0.009645208719653214,1.1238231636773741,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_448
1756005576.178035,SCALP,buy,53.502814449227884,0.4989039019607417,0.013346381447300671,5.0,0.0,4.024854455800707,0.0,0.0,strategy_signal,True,filled,normal,SCALP_449
1756009176.178035,SCALP,sell,185.0124774524721,0.5069695440451074,0.04689784566836775,5.0,0.0,3.411771505917846,1.2105538181230155,0.0,strategy_signal,True,filled,normal,SCALP_450
1756012776.178035,BUY,buy,93.26081567281186,0.4966618051024399,0.023159542528692328,5.0,0.0,4.844541941630371,0.0,0.0,strategy_signal,True,filled,normal,BUY_451
1756016376.178035,BUY,sell,101.05806563817586,0.48806074993600945,0.024661237651225288,5.0,0.0,3.2148459414320447,0.0,0.0,strategy_signal,True,filled,normal,BUY_452
1756019976.179007,SCALP,buy,175.04749429063781,0.501429430947637,0.04388698272548214,5.0,0.0,2.761765401249696,0.0,0.0,strategy_signal,True,filled,normal,SCALP_453
1756023576.179007,BUY,buy,76.57563879077983,0.5203329376946646,0.01992241354392599,5.0,0.0,1.9401488592153004,0.0,0.0,strategy_signal,True,filled,normal,BUY_454
1756027176.179007,FUNDING_ARBITRAGE,buy,137.0701401490544,0.5008535361888781,0.034326032199779505,5.0,0.006865206439955901,1.556786805382782,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_455
1756030776.179007,FUNDING_ARBITRAGE,sell,123.33467476886771,0.5029186176200001,0.03101365206968563,5.0,0.006202730413937126,3.277509444729131,0.3086235953529274,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_456
1756034376.179007,BUY,buy,109.2706614896478,0.5089946497114824,0.027809091034332628,5.0,0.0,1.1578381315635973,0.0,0.0,strategy_signal,True,filled,normal,BUY_457
1756037976.179007,SCALP,buy,69.85585685524586,0.5166444025394821,0.01804531871443104,5.0,0.0,2.41384296218713,0.0,0.0,strategy_signal,True,filled,normal,SCALP_458
1756041576.179007,SCALP,buy,161.8790057940518,0.515619064247661,0.041733950744435346,5.0,0.0,3.197289917612696,0.0,0.0,strategy_signal,False,filled,normal,SCALP_459
1756045176.179007,BUY,sell,55.16918891375,0.49090635230359386,0.01354145264459844,5.0,0.0,4.018484886394367,-0.5261138448811458,0.0,strategy_signal,True,filled,normal,BUY_460
1756048776.180015,FUNDING_ARBITRAGE,sell,123.71272662928351,0.5002887572314901,0.03094604312954166,5.0,0.006189208625908332,3.089776581621858,-0.01434637055908252,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_461
1756052376.180015,FUNDING_ARBITRAGE,buy,140.8632954708585,0.4977817321874371,0.03505958761055735,5.0,0.007011917522111471,3.9028658528797964,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_462
1756055976.180015,FUNDING_ARBITRAGE,sell,116.51837545728561,0.5067440124149432,0.029522494549647876,5.0,0.0059044989099295755,3.408467941419118,0.7361535808586488,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_463
1756059576.180015,FUNDING_ARBITRAGE,buy,121.4725075667439,0.489767722338567,0.029746656678859253,5.0,0.005949331335771851,2.247596320017122,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_464
1756063176.180015,BUY,buy,195.7299563585883,0.49205573946531317,0.04815502420576932,5.0,0.0,1.882981953811127,0.0,0.0,strategy_signal,True,filled,normal,BUY_465
1756066776.180015,SCALP,sell,189.3886097010844,0.5223974303992787,0.0494680615273692,5.0,0.0,3.5778811084841347,4.156951974106402,0.0,strategy_signal,True,filled,normal,SCALP_466
1756070376.180015,BUY,sell,159.95767847899901,0.5046007060634744,0.04035737875038856,5.0,0.0,3.1143124388887884,0.6704237851985698,0.0,strategy_signal,True,filled,normal,BUY_467
1756073976.180015,FUNDING_ARBITRAGE,buy,80.09765261056418,0.5120926611096874,0.02050871003699156,5.0,0.004101742007398312,1.2761181635513985,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_468
1756077576.180015,BUY,sell,148.78107735050824,0.48560435946623814,0.0361243698837452,5.0,0.0,4.064463731182345,-2.207288515888337,0.0,strategy_signal,True,filled,normal,BUY_469
1756081176.18103,SCALP,buy,63.29070709545186,0.491797586705513,0.015563108505214356,5.0,0.0,2.6301721241297233,0.0,0.0,strategy_signal,True,filled,normal,SCALP_470
1756084776.18103,SCALP,buy,102.3230800954219,0.49975972141919395,0.02556847700162096,5.0,0.0,1.4439923951652593,0.0,0.0,strategy_signal,True,filled,normal,SCALP_471
1756088376.18103,BUY,sell,60.84747128869079,0.5003019078721016,0.015221052987462465,5.0,0.0,2.1982627118154956,-0.0035426970513095807,0.0,strategy_signal,False,filled,normal,BUY_472
1756091976.18103,FUNDING_ARBITRAGE,sell,169.1773316736123,0.5060860744235675,0.042809145834076155,5.0,0.008561829166815232,3.8283459090667926,0.9540390418471716,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_473
1756095576.18103,SCALP,sell,110.43099239489557,0.4900197016282028,0.02705668097192653,5.0,0.0,2.1240179956348544,-1.1406847100239554,0.0,strategy_signal,True,filled,normal,SCALP_474
1756099176.18103,SCALP,sell,110.76540417913496,0.49236568659849994,0.02726854214001007,5.0,0.0,4.624444008529988,-0.8981067209514905,0.0,strategy_signal,True,filled,normal,SCALP_475
1756102776.18103,BUY,buy,83.90434967239996,0.5007889609659851,0.021009186046483937,5.0,0.0,3.4139723841735146,0.0,0.0,strategy_signal,True,filled,normal,BUY_476
1756106376.18103,BUY,buy,68.43810176980813,0.5002313872309817,0.017117443293883112,5.0,0.0,4.5546363210615946,0.0,0.0,strategy_signal,True,filled,normal,BUY_477
1756109976.18103,SCALP,sell,137.8797182680279,0.493510861187275,0.03402256925135665,5.0,0.0,3.7304688848936096,-0.9541272277472695,0.0,strategy_signal,False,filled,normal,SCALP_478
1756113576.18103,SCALP,sell,95.47910891915691,0.5018909249383905,0.023960049143864497,5.0,0.0,2.159880475774436,0.0,0.0,strategy_signal,True,filled,normal,SCALP_479
1756117176.182006,BUY,buy,166.30192256047036,0.49974425687808005,0.04155421535368914,5.0,0.0,2.137096371710067,0.0,0.0,strategy_signal,False,filled,normal,BUY_480
1756120776.182006,SCALP,buy,58.14980522343558,0.48230924095110883,0.014023094209385018,5.0,0.0,3.9945809365048,0.0,0.0,strategy_signal,True,filled,normal,SCALP_481
1756124376.182006,FUNDING_ARBITRAGE,buy,126.66937088558447,0.49672105283487084,0.03145967163410913,5.0,0.006291934326821826,4.357353969424009,0.0,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_482
1756127976.182006,BUY,sell,161.13560842281072,0.5015519068385897,0.04040893583202852,5.0,0.0,2.265080598917227,0.19135261750444355,0.0,strategy_signal,False,filled,normal,BUY_483
1756131576.182006,BUY,buy,90.55899295767884,0.4952377912645534,0.022424117825751558,5.0,0.0,4.1557298871040285,0.0,0.0,strategy_signal,True,filled,normal,BUY_484
1756135176.182006,BUY,buy,186.4914715781588,0.5087438918071273,0.04743819851975539,5.0,0.0,2.5092722158527714,0.0,0.0,strategy_signal,True,filled,normal,BUY_485
1756138776.182006,BUY,buy,153.0528899754864,0.4756118284172357,0.036396882422891554,5.0,0.0,3.5308475149944036,0.0,0.0,strategy_signal,True,filled,normal,BUY_486
1756142376.182006,SCALP,buy,75.0429633120798,0.498657208378137,0.018710357296812332,5.0,0.0,3.852184202537275,0.0,0.0,strategy_signal,True,filled,normal,SCALP_487
1756145976.182006,BUY,sell,164.15566853761743,0.5008865759096144,0.0411116853649804,5.0,0.0,2.1922088345577726,0.0863996958149758,0.0,strategy_signal,False,filled,normal,BUY_488
1756149576.182006,FUNDING_ARBITRAGE,buy,146.6223832213874,0.501973157074056,0.036800250301680965,5.0,0.0073600500603361926,1.192744049573185,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_489
1756153176.183005,FUNDING_ARBITRAGE,sell,179.8730247833533,0.4900376794377748,0.044072279829143905,5.0,0.00881445596582878,3.5376965811463346,-1.8672078839529582,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_490
1756156776.183005,BUY,sell,178.84350281309443,0.4993845672611995,0.044655842629897136,5.0,0.0,1.7440920000226625,-0.1702987689598448,0.0,strategy_signal,True,filled,normal,BUY_491
1756160376.183005,FUNDING_ARBITRAGE,sell,81.79910820479871,0.4962940947692755,0.0202982071797173,5.0,0.00405964143594346,4.520626951685941,-0.3417900746339894,0.0,strategy_signal,False,filled,normal,FUNDING_ARBITRAGE_492
1756163976.183005,BUY,buy,141.1628183379084,0.5210380609212741,0.03677560057048294,5.0,0.0,2.181205910287331,0.0,0.0,strategy_signal,False,filled,normal,BUY_493
1756167576.183005,FUNDING_ARBITRAGE,sell,160.7896187198496,0.5107517593566846,0.041061790323726845,5.0,0.00821235806474537,2.580523630446013,1.6665173131574178,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_494
1756171176.183005,SCALP,buy,183.53225039542616,0.4863129545644033,0.04462705547382679,5.0,0.0,2.149638385862319,0.0,0.0,strategy_signal,True,filled,normal,SCALP_495
1756174776.183005,BUY,buy,66.72683184819147,0.48256151883367104,0.016099900661811124,5.0,0.0,4.341920902968777,0.0,0.0,strategy_signal,False,filled,normal,BUY_496
1756178376.183005,BUY,sell,100.6018320153639,0.5011901840605397,0.025210325352303865,5.0,0.0,1.0773105236704041,0.08909250181203282,0.0,strategy_signal,False,filled,normal,BUY_497
1756181976.183005,SCALP,buy,123.929687667117,0.50778979712044,0.03146511547884242,5.0,0.0,3.380526699622726,0.0,0.0,strategy_signal,False,filled,normal,SCALP_498
1756185576.184003,FUNDING_ARBITRAGE,buy,194.52488613313824,0.4759011183289319,0.04628730542678432,5.0,0.009257461085356864,3.076129120518195,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_499
1756189176.184003,FUNDING_ARBITRAGE,sell,90.0878944690393,0.4955803180274579,0.022322893695695283,5.0,0.004464578739139057,4.428518239425129,-0.44025420520241104,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_500
1756192776.184003,SCALP,buy,107.38704853559531,0.4966392601384996,0.026666312166587602,5.0,0.0,2.4709346032204396,0.0,0.0,strategy_signal,False,filled,normal,SCALP_501
1756196376.184003,FUNDING_ARBITRAGE,sell,99.81490480897047,0.5124405389586218,0.02557460180820618,5.0,0.005114920361641236,1.8930535420207852,1.2064937920111676,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_502
1756199976.184003,FUNDING_ARBITRAGE,buy,146.96881124568958,0.4917664079542158,0.03613716219379696,5.0,0.007227432438759392,4.896777775265429,0.0,0.0,strategy_signal,True,filled,normal,FUNDING_ARBITRAGE_503
1756203576.184003,BUY,sell,184.7840907012259,0.5067021989727734,0.04681525254674778,5.0,0.0,2.831983036014286,1.1651284901280468,0.0,strategy_signal,True,filled,normal,BUY_504
